2025-07-31 16:24:55|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Ajoenchape.pdf' descargado correctamente. Tamaño: 1047342 bytes.
2025-07-31 16:24:55|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Ajoenchape.pdf'.
2025-07-31 16:24:55|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Carro-Contenedor-Rectangular-Multiuso-con-Tapa-Ajover.pdf'.
2025-07-31 16:24:55|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Carro-Contenedor-Rectangular-Multiuso-con-Tapa-Ajover.pdf' descargado correctamente. Tamaño: 1657918 bytes.
2025-07-31 16:24:55|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Carro-Contenedor-Rectangular-Multiuso-con-Tapa-Ajover.pdf'.
2025-07-31 16:24:55|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Contenedor-Rectangular-Multiusos-con-Tapa-Ajover.pdf'.
2025-07-31 16:24:55|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Contenedor-Rectangular-Multiusos-con-Tapa-Ajover.pdf' descargado correctamente. Tamaño: 484652 bytes.
2025-07-31 16:24:55|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Contenedor-Rectangular-Multiusos-con-Tapa-Ajover.pdf'.
2025-07-31 16:24:55|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Cubierta-Ajover-Premium-Trapezoidal-A360_low_compressed-comprimido.pdf'.
2025-07-31 16:24:56|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Cubierta-Ajover-Premium-Trapezoidal-A360_low_compressed-comprimido.pdf' descargado correctamente. Tamaño: 1336280 bytes.
2025-07-31 16:24:56|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Cubierta-Ajover-Premium-Trapezoidal-A360_low_compressed-comprimido.pdf'.
2025-07-31 16:24:56|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Cubierta-Ajover-Silver-Trapezoidal-A360.pdf'.
2025-07-31 16:24:56|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Cubierta-Ajover-Silver-Trapezoidal-A360.pdf' descargado correctamente. Tamaño: 1643576 bytes.
2025-07-31 16:24:56|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Cubierta-Ajover-Silver-Trapezoidal-A360.pdf'.
2025-07-31 16:24:56|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Estibas-Ajover.pdf'.
2025-07-31 16:24:56|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Estibas-Ajover.pdf' descargado correctamente. Tamaño: 1000504 bytes.
2025-07-31 16:24:56|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Estibas-Ajover.pdf'.
2025-07-31 16:24:56|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Laminas-para-Divisiones-y-Cielos-Rasos-Ajover-_compressed.pdf'.
2025-07-31 16:24:56|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Laminas-para-Divisiones-y-Cielos-Rasos-Ajover-_compressed.pdf' descargado correctamente. Tamaño: 1907588 bytes.
2025-07-31 16:24:56|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Laminas-para-Divisiones-y-Cielos-Rasos-Ajover-_compressed.pdf'.
2025-07-31 16:24:56|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Tanque-Tipo-Botella-Ajover_2024.pdf'.
2025-07-31 16:24:56|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Tanque-Tipo-Botella-Ajover_2024.pdf' descargado correctamente. Tamaño: 413304 bytes.
2025-07-31 16:24:56|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Tanque-Tipo-Botella-Ajover_2024.pdf'.
2025-07-31 16:24:56|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Tanques-Conicos-de-Almacenamiento-Multiproposito-con-Tapa-Ajover_2024.pdf'.
2025-07-31 16:24:56|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Tanques-Conicos-de-Almacenamiento-Multiproposito-con-Tapa-Ajover_2024.pdf' descargado correctamente. Tamaño: 253805 bytes.
2025-07-31 16:24:56|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Tanques-Conicos-de-Almacenamiento-Multiproposito-con-Tapa-Ajover_2024.pdf'.
2025-07-31 16:24:56|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Tanques-Horizontales-para-Transporte-y-o-Uso-Subterraneo-Ajover-03-2021.pdf'.
2025-07-31 16:24:56|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Tanques-Horizontales-para-Transporte-y-o-Uso-Subterraneo-Ajover-03-2021.pdf' descargado correctamente. Tamaño: 270760 bytes.
2025-07-31 16:24:56|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Tanques-Horizontales-para-Transporte-y-o-Uso-Subterraneo-Ajover-03-2021.pdf'.
2025-07-31 16:24:56|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Tanques-Multiusos-Ajover.pdf'.
2025-07-31 16:24:57|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Tanques-Multiusos-Ajover.pdf' descargado correctamente. Tamaño: 744809 bytes.
2025-07-31 16:24:57|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Tanques-Multiusos-Ajover.pdf'.
2025-07-31 16:24:57|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Teja-Ajonit-PVC-Ajover-03-2021.pdf'.
2025-07-31 16:24:57|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Teja-Ajonit-PVC-Ajover-03-2021.pdf' descargado correctamente. Tamaño: 165761 bytes.
2025-07-31 16:24:57|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Teja-Ajonit-PVC-Ajover-03-2021.pdf'.
2025-07-31 16:24:57|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Teja-Ajonit-Policarbonato-Ajover.pdf'.
2025-07-31 16:24:57|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Teja-Ajonit-Policarbonato-Ajover.pdf' descargado correctamente. Tamaño: 604943 bytes.
2025-07-31 16:24:57|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Teja-Ajonit-Policarbonato-Ajover.pdf'.
2025-07-31 16:24:57|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Teja-Ajota-Policarbonato-Ajover.pdf'.
2025-07-31 16:24:57|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Teja-Ajota-Policarbonato-Ajover.pdf' descargado correctamente. Tamaño: 626067 bytes.
2025-07-31 16:24:57|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Teja-Ajota-Policarbonato-Ajover.pdf'.
2025-07-31 16:24:57|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Teja-Ajota-Trapezoidal-PVC-Ajover.pdf'.
2025-07-31 16:24:57|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Teja-Ajota-Trapezoidal-PVC-Ajover.pdf' descargado correctamente. Tamaño: 156412 bytes.
2025-07-31 16:24:57|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Teja-Ajota-Trapezoidal-PVC-Ajover.pdf'.
2025-07-31 16:24:57|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Teja-Ajozinc-Lamina-PVC-Ajover.pdf'.
2025-07-31 16:24:57|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Teja-Ajozinc-Lamina-PVC-Ajover.pdf' descargado correctamente. Tamaño: 709410 bytes.
2025-07-31 16:24:57|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Teja-Ajozinc-Lamina-PVC-Ajover.pdf'.
2025-07-31 16:24:57|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Teja-Ajozinc-Policarbonato-Ajover.pdf'.
2025-07-31 16:24:57|SUCCESS |152291|backend.src.infrastructure.blob_storage.download_bytes:105|✅📥 Blob 'pdfs-fuente/FT-Teja-Ajozinc-Policarbonato-Ajover.pdf' descargado correctamente. Tamaño: 314164 bytes.
2025-07-31 16:24:57|INFO    |152291|backend.src.services.change_detection_service.get_blobs_to_process:85|  🆕 NUEVO BLOB DETECTADO: 'pdfs-fuente/FT-Teja-Ajozinc-Policarbonato-Ajover.pdf'.
2025-07-31 16:24:57|DEBUG   |152291|backend.src.infrastructure.blob_storage.download_bytes:100|⬇️📥 Solicitando descarga del blob 'pdfs-fuente/FT-Teja-Arquitectonica-Policarbonato-Ajover.pdf'.
